Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	197,000000	23,796358	21,478515	4,846692	21,680850	2,668399	24,087671	21,314566	-0,181153	28,275521	27,081806	6,772045	0,464858																				
	198,000000	23,824000	21,477441	4,830228	21,695701	2,732543	24,120569	21,312054	-0,503966	28,322547	27,191265	6,763503	0,434187																				
	199,000000	23,637488	21,491391	4,819938	21,700166	2,784093	24,149678	21,319320	-0,806864	28,394694	27,271768	6,763503	0,410918																				
	200,000000	24,197508	21,493922	4,807786	21,697604	2,874548	24,186889	21,344327	-1,140894	28,421799	27,361850	6,773754	0,386592																				
	201,000000	23,554644	21,512920	4,792130	21,707191	2,936382	24,205049	21,350416	-1,483066	28,465016	27,453355	6,749834	0,363324																				
	202,000000	23,672016	21,514889	4,802322	21,698555	3,026345	24,245769	21,349185	-1,802520	28,498458	27,500821	6,743000	0,342171																				
	203,000000	23,927686	21,542501	4,793306	21,701044	3,106415	24,257895	21,379414	-2,110627	28,557278	27,559555	6,761794	0,319960																				
	204,000000	23,596062	21,542981	4,793172	21,707403	3,166468	24,298711	21,365480	-2,438812	28,569305	27,640528	6,746417	0,300923																				
	205,000000	24,086770	21,540665	4,787500	21,682088	3,284951	24,315061	21,375647	-2,742079	28,618808	27,705547	6,734458	0,287173																				
	206,000000	23,962259	21,541121	4,759691	21,715497	3,386723	24,324800	21,388961	-3,060584	28,634723	27,746918	6,744709	0,270251																				
	207,000000	23,720363	21,539361	4,782477	21,688459	3,481496	24,335717	21,401067	-3,375044	28,658132	27,822775	6,734458	0,253328																				
	208,000000	24,066013	21,533380	4,762533	21,700607	3,571277	24,365143	21,396735	-3,677258	28,688354	27,866966	6,727624	0,246982																				
	209,000000	23,637488	21,562522	4,783801	21,704341	3,628855	24,378890	21,410312	-3,981045	28,722035	27,884625	6,732749	0,234291																				
	210,000000	23,685828	21,561472	4,761676	21,698119	3,724003	24,401122	21,409366	-4,282850	28,744467	27,928852	6,729332	0,218426																				
	211,000000	23,893118	21,551005	4,761847	21,714234	3,814080	24,421032	21,421416	-4,565806	28,760187	27,943009	6,712247	0,211022																				
	212,000000	23,651298	21,559948	4,754693	21,711111	3,904782	24,425661	21,416529	-4,866195	28,766428	27,974884	6,717373	0,199388																				
	213,000000	24,072932	21,570336	4,736893	21,722096	3,987490	24,430050	21,420662	-5,126644	28,790119	27,978915	6,707122	0,190927																				
	214,000000	23,782539	21,555356	4,724004	21,712493	4,054392	24,455725	21,414232	-5,409887	28,793922	27,983562	6,693454	0,182466																				
	215,000000	24,162896	21,570975	4,719900	21,726765	4,121141	24,441961	21,419987	-5,679607	28,818689	28,014574	6,698579	0,179293																				
	216,000000	23,602966	21,587003	4,744452	21,713805	4,199061	24,476098	21,426568	-5,910330	28,832685	28,008323	6,695162	0,171889																				
	217,000000	23,941515	21,576805	4,740299	21,720438	4,254326	24,469635	21,434199	-6,187854	28,837123	28,005245	6,681494	0,165543																				
	218,000000	23,976090	21,571105	4,724066	21,710365	4,311565	24,465239	21,426577	-6,429049	28,856813	27,994916	6,676368	0,162370																				
	219,000000	24,190585	21,573110	4,739626	21,693613	4,368163	24,477063	21,421323	-6,669122	28,871088	27,996943	6,684911	0,151794																				
	220,000000	23,623679	21,580111	4,706719	21,718556	4,430593	24,466263	21,423636	-6,915096	28,877642	27,990318	6,664409	0,146506																				
	221,000000	24,183662	21,601016	4,718039	21,718522	4,484905	24,460678	21,397105	-7,149261	28,884171	27,988617	6,666117	0,145448																				
	222,000000	23,927686	21,595676	4,701953	21,723202	4,543028	24,458171	21,418383	-7,361005	28,895277	27,975227	6,664409	0,139102																				
	223,000000	24,038340	21,585435	4,719877	21,712488	4,606868	24,464969	21,419099	-7,583403	28,898926	27,951173	6,657575	0,135929																				
	224,000000	24,038340	21,596488	4,691209	21,711568	4,651157	24,438330	21,415665	-7,795058	28,903901	27,961966	6,642198	0,132756																				
	225,000000	23,789449	21,590688	4,690842	21,697206	4,703320	24,436095	21,411707	-8,011665	28,930939	27,925656	6,647324	0,132756																				
	226,000000	23,824000	21,594652	4,686664	21,715639	4,748165	24,415970	21,435720	-8,208929	28,927412	27,913298	6,643907	0,127468																				
	227,000000	24,066013	21,601391	4,681506	21,700964	4,808488	24,428034	21,450949	-8,418978	28,926444	27,893662	6,633656	0,123237																				
	228,000000	23,713455	21,592504	4,665677	21,712196	4,853880	24,396041	21,441133	-8,607277	28,917465	27,863175	6,640490	0,123237																				
	229,000000	24,010671	21,592799	4,682426	21,723682	4,894080	24,407964	21,456132	-8,806823	28,930421	27,848250	6,633656	0,121122																				
	230,000000	23,761812	21,593239	4,656942	21,694539	4,951113	24,388642	21,440514	-8,979863	28,937559	27,815966	6,625113	0,116891																				
	231,000000	23,692734	21,592514	4,646614	21,717495	5,007890	24,376395	21,459391	-9,146581	28,934049	27,781933	6,618279	0,120064																				
	232,000000	23,678922	21,619141	4,650437	21,706468	5,067240	24,368818	21,440069	-9,318935	28,937859	27,753478	6,626822	0,117949																				
	233,000000	24,086770	21,613526	4,671730	21,701294	5,098597	24,366574	21,448678	-9,491835	28,951671	27,726870	6,618279	0,113718																				
	234,000000	23,596062	21,598763	4,671535	21,703702	5,138946	24,345499	21,467571	-9,667330	28,940417	27,708902	6,613153	0,114776																				
	235,000000	23,734178	21,612259	4,653353	21,716949	5,190236	24,341988	21,464289	-9,806224	28,922111	27,684488	6,619987	0,114776																				
	236,000000	24,072932	21,602567	4,637952	21,699960	5,224726	24,326008	21,453177	-9,954931	28,937849	27,640440	6,613153	0,113718																				
	237,000000	24,038340	21,600956	4,633334	21,718123	5,273604	24,318375	21,452399	-10,095589	28,937373	27,622447	6,608028	0,111603																				
	238,000000	23,782539	21,605692	4,641518	21,699691	5,296522	24,307235	21,473685	-10,247625	28,933120	27,612774	6,606319	0,112661																				
	239,000000	24,066013	21,612608	4,602091	21,703628	5,333201	24,298613	21,473311	-10,391858	28,943686	27,564204	6,608028	0,110545																				
	240,000000	23,672016	21,600953	4,643001	21,710289	5,385486	24,298653	21,482969	-10,531092	28,937742	27,546714	6,597777	0,108430																				
	241,000000	24,017588	21,609375	4,617064	21,719439	5,405043	24,270110	21,485655	-10,681211	28,940860	27,536199	6,594360	0,110545																				
	242,000000	23,865468	21,607352	4,623166	21,715706	5,430680	24,266725	21,472621	-10,803551	28,933644	27,497240	6,599485	0,106315																				
	243,000000	24,142131	21,602745	4,605902	21,702991	5,469928	24,286500	21,478129	-10,940187	28,937281	27,458334	6,584109	0,106315																				
	244,000000	24,079851	21,617675	4,598894	21,706182	5,570208	24,268800	21,495886	-11,043186	28,940505	27,433468	6,584109	0,108430																				
	245,000000	23,761812	21,621179	4,607912	21,719929	5,643448	24,270233	21,486833	-11,172022	28,939875	27,388681	6,584109	0,107372																				
	246,000000	23,602966	21,617578	4,600426	21,727126	5,721840	24,254159	21,513086	-11,294011	28,929981	27,352314	6,594360	0,106315																				
	247,000000	23,810179	21,629455	4,600990	21,722599	5,785194	24,244978	21,515296	-11,399281	28,950297	27,326075	6,573858	0,103142																				
	248,000000	23,962259	21,615702	4,582684	21,712870	5,803359	24,253509	21,513643	-11,511775	28,946747	27,285344	6,580692	0,106315																				
	249,000000	24,100609	21,614788	4,601750	21,711638	5,851524	24,261337	21,520049	-11,610314	28,942864	27,256261	6,584109	0,104200																				
	250,000000	24,024505	21,623879	4,591188	21,714056	5,877015	24,256183	21,509876	-11,729060	28,940684	27,230631	6,577275	0,104200																				
	251,000000	23,996838	21,635188	4,591752	21,709447	5,878599	24,256357	21,531598	-11,809165	28,928036	27,220562	6,575566	0,104200																				
	252,000000	24,003755	21,633649	4,558805	21,717904	5,920920	24,262645	21,522952	-11,931062	28,926141	27,217485	6,573858	0,102084																				
	253,000000	23,644393	21,636504	4,576829	21,718166	5,958461	24,244774	21,526815	-12,006008	28,939208	27,187074	6,580692	0,102084																				
	254,000000	23,920772	21,651269	4,564086	21,707734	5,978580	24,260925	21,536789	-12,115028	28,935007	27,151198	6,563607	0,099969																				
	255,000000	23,761812	21,631661	4,577098	21,712907	6,002011	24,267795	21,530956	-12,201778	28,930133	27,115014	6,568732	0,102084																				
	256,000000	23,858556	21,638420	4,560729	21,717236	6,016151	24,266043	21,553385	-12,285920	28,933841	27,095971	6,575566	0,097854																				
	257,000000	23,734178	21,641275	4,556343	21,695842	6,021974	24,253217	21,540780	-12,373137	28,935920	27,064228	6,563607	0,096796																				
	258,000000	24,024505	21,650329	4,545083	21,716004	6,053713	24,255922	21,576322	-12,456475	28,942644	27,037230	6,560190	0,097854																				
	259,000000	24,135210	21,640806	4,545659	21,723076	6,080203	24,252674	21,553688	-12,561363	28,941974	27,025320	6,561898	0,101027																				
	260,000000	23,527036	21,670303	4,538749	21,718901	6,098443	24,247178	21,561080	-12,637783	28,941177	27,017847	6,560190	0,097854																				
	261,000000	24,079851	21,660007	4,528946	21,718533	6,125833	24,227193	21,567343	-12,676834	28,927824	26,982514	6,551647	0,097854																				
	262,000000	23,713455	21,668796	4,566734	21,731271	6,123982	24,228721	21,560302	-12,768083	28,931864	26,972183	6,555064	0,098911																				
	263,000000	23,886206	21,649325	4,532353	21,723762	6,150819	24,246518	21,583580	-12,820702	28,947423	26,947934	6,560190	0,099969																				
	264,000000	23,616774	21,655195	4,526986	21,714139	6,175545	24,241093	21,584249	-12,912507	28,928464	26,930276	6,551647	0,096796																				
	265,000000	23,989922	21,656733	4,501072	21,721525	6,192547	24,246303	21,589311	-12,986700	28,938179	26,907857	6,551647	0,099969																				
	266,000000	23,796358	21,663804	4,519610	21,720288	6,187392	24,246723	21,589121	-13,043994	28,934933	26,903209	6,556772	0,096796																				
	267,000000	23,637488	21,669186	4,519831	21,726099	6,221803	24,241837	21,577233	-13,115201	28,940071	26,887340	6,555064	0,097854																				
	268,000000	23,623679	21,685003	4,505103	21,711566	6,230555	24,250902	21,580571	-13,190842	28,929650	26,878405	6,541396	0,095738																				
	269,000000	23,761812	21,683882	4,519930	21,713339	6,254207	24,223077	21,601481	-13,240082	28,926492	26,878984	6,548230	0,098911																				
	270,000000	24,045258	21,690673	4,501562	21,726041	6,259582	24,246221	21,603754	-13,297164	28,949785	26,849319	6,555064	0,096796																				
	271,000000	23,886206	21,670542	4,519465	21,714384	6,265103	24,247261	21,619618	-13,347796	28,951282	26,818886	6,541396	0,096796																				
	272,000000	23,527036	21,678034	4,512713	21,716145	6,283330	24,225901	21,598987	-13,411316	28,947708	26,838826	6,536270	0,095738																				
	273,000000	23,989922	21,672707	4,471824	21,711266	6,293210	24,246344	21,621732	-13,459425	28,953238	26,817840	6,546521	0,099969																				
	274,000000	24,072932	21,707017	4,488672	21,715304	6,318685	24,228941	21,611560	-13,525320	28,953294	26,796968	6,549938	0,097854																				
	275,000000	23,996838	21,696148	4,477804	21,732614	6,316551	24,246171	21,617688	-13,563384	28,942539	26,793591	6,541396	0,098911																				
	276,000000	23,796358	21,701818	4,475831	21,731733	6,332057	24,241955	21,633241	-13,635645	28,943308	26,796279	6,531145	0,097854																				
	277,000000	23,934600	21,678968	4,460318	21,714108	6,341036	24,265118	21,637176	-13,676030	28,958688	26,786118	6,543104	0,095738																				
	278,000000	23,976090	21,679000	4,465722	21,711545	6,359139	24,251436	21,657886	-13,704232	28,942705	26,768266	6,536270	0,094681																				
	279,000000	23,672016	21,679976	4,450455	21,718198	6,379782	24,237404	21,656059	-13,758979	28,953727	26,757457	6,529436	0,096796																				
	280,000000	24,093689	21,695890	4,450197	21,718922	6,392332	24,239243	21,644441	-13,822881	28,948057	26,749571	6,537979	0,099969																				
	281,000000	24,190585	21,702705	4,439132	21,725743	6,389994	24,247031	21,652610	-13,843037	28,950517	26,757221	6,534562	0,096796																				
	282,000000	23,637488	21,687375	4,448654	21,717350	6,388031	24,255981	21,663761	-13,906570	28,948012	26,757136	6,529436	0,097854																				
	283,000000	23,623679	21,691459	4,452735	21,738757	6,407310	24,250316	21,650140	-13,945787	28,961364	26,767543	6,517477	0,095738																				
	284,000000	23,699641	21,701274	4,436155	21,731431	6,427700	24,257009	21,653669	-13,982675	28,966792	26,760912	6,531145	0,095738																				
	285,000000	24,135210	21,680819	4,404699	21,717237	6,416865	24,247170	21,664350	-14,015168	28,964430	26,753172	6,529436	0,094681																				
	286,000000	23,623679	21,698882	4,426855	21,718670	6,427262	24,241580	21,660711	-14,069882	28,966846	26,778091	6,517477	0,094681																				
	287,000000	23,685828	21,703375	4,423179	21,736061	6,428983	24,243348	21,663890	-14,090582	28,966822	26,782632	6,529436	0,093623																				
	288,000000	23,768721	21,708572	4,442908	21,713740	6,444171	24,262526	21,674651	-14,139560	28,973454	26,754401	6,522602	0,095738																				
	289,000000	24,086770	21,711687	4,424833	21,733428	6,444602	24,243474	21,689639	-14,178951	28,971694	26,778098	6,526019	0,091508																				
	290,000000	24,031423	21,718118	4,423314	21,728333	6,453125	24,254633	21,697237	-14,226937	28,948076	26,783837	6,514060	0,093623																				
	291,000000	24,086770	21,702288	4,415705	21,742034	6,458441	24,251208	21,712153	-14,274298	28,982133	26,801701	6,519185	0,092565																				
	292,000000	24,045258	21,700522	4,405363	21,728663	6,482020	24,246823	21,718432	-14,305931	28,961392	26,773279	6,522602	0,094681																				
	293,000000	23,554644	21,723851	4,405975	21,736454	6,476924	24,246890	21,734731	-14,323432	28,968087	26,813605	6,512351	0,093623																				
	294,000000	24,121369	21,707272	4,394138	21,726922	6,495843	24,248217	21,735701	-14,370538	28,978499	26,809784	6,510643	0,094681																				
	295,000000	24,086770	21,736035	4,383097	21,737680	6,480050	24,255895	21,750490	-14,414886	28,971763	26,807087	6,520894	0,094681																				
	296,000000	24,024505	21,712397	4,384703	21,743143	6,495025	24,260096	21,743116	-14,455425	28,969790	26,826760	6,520894	0,090450																				
	297,000000	23,782539	21,702595	4,383281	21,752387	6,499107	24,252001	21,743005	-14,481585	28,981319	26,843106	6,505517	0,090450																				
	298,000000	23,540840	21,690260	4,383061	21,732598	6,500529	24,262809	21,751493	-14,493531	28,957571	26,878202	6,514060	0,092565																				
	299,000000	23,582256	21,720933	4,374752	21,740530	6,509027	24,268939	21,745621	-14,527358	28,968180	26,881051	6,515768	0,092565																				
	300,000000	23,706548	21,727949	4,364092	21,738911	6,525795	24,276932	21,744859	-14,571573	28,974377	26,890046	6,503809	0,093623																				
	301,000000	23,969175	21,717137	4,346616	21,747352	6,520650	24,266736	21,767832	-14,596234	28,964424	26,919451	6,507226	0,093623																				
