Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	196,000000	24,474617	3,905198	4,902890	22,501454	12,908413	21,924650	22,090500	9,416482	22,064059	22,480896	5,046447	2,588622																				
	197,000000	24,509283	3,926243	4,902529	22,507358	12,883282	21,917058	22,061207	9,436684	22,091302	22,480674	5,049864	2,593910																				
	198,000000	24,426095	3,917963	4,903070	22,488187	12,860815	21,917933	22,061801	9,444830	22,094534	22,479758	5,051572	2,601313																				
	199,000000	24,453821	3,912016	4,892005	22,507297	12,850837	21,909012	22,066885	9,468830	22,106430	22,481516	5,051572	2,605544																				
	200,000000	24,488483	3,929407	4,884990	22,508701	12,838631	21,899102	22,070144	9,498153	22,094003	22,476940	5,051572	2,608717																				
	201,000000	24,564761	3,910497	4,895911	22,505558	12,819550	21,918768	22,079683	9,477988	22,078995	22,483444	5,051572	2,612948																				
	202,000000	24,523151	3,916779	4,900991	22,503106	12,797382	21,903293	22,090656	9,507559	22,080591	22,472889	5,049864	2,620351																				
	203,000000	24,412234	3,907752	4,911756	22,501418	12,768525	21,915701	22,089426	9,518765	22,077829	22,489492	5,048155	2,623524																				
	204,000000	24,641069	3,917954	4,896979	22,496462	12,771414	21,895838	22,068754	9,529568	22,098287	22,471763	5,051572	2,625639																				
	205,000000	24,620254	3,915782	4,895199	22,511055	12,751428	21,908166	22,089724	9,540191	22,080750	22,462401	5,049864	2,631985																				
	206,000000	24,460753	3,906594	4,896229	22,491179	12,735207	21,921884	22,085660	9,554191	22,091751	22,469339	5,051572	2,635158																				
	207,000000	24,405304	3,919211	4,881967	22,491078	12,732087	21,912126	22,070632	9,572581	22,088223	22,469576	5,048155	2,639389																				
	208,000000	24,620254	3,920718	4,882134	22,493842	12,702446	21,900062	22,074230	9,571313	22,092699	22,463833	5,048155	2,641504																				
	209,000000	24,543955	3,909517	4,904376	22,501043	12,690531	21,892666	22,078525	9,612239	22,073527	22,460424	5,048155	2,643619																				
	210,000000	24,550890	3,922894	4,895169	22,489540	12,705345	21,895159	22,082692	9,615317	22,077134	22,465212	5,053281	2,647850																				
	211,000000	24,661885	3,910186	4,888772	22,490699	12,672753	21,895959	22,063591	9,626196	22,083207	22,465265	5,051572	2,652081																				
	212,000000	24,606379	3,904319	4,896715	22,489725	12,655928	21,902218	22,082829	9,640725	22,086905	22,455313	5,048155	2,649965																				
	213,000000	24,446889	3,907093	4,885780	22,492835	12,664054	21,891245	22,073300	9,652221	22,080951	22,468689	5,051572	2,655254																				
	214,000000	24,453821	3,902120	4,875373	22,494827	12,645630	21,879887	22,080505	9,658368	22,077242	22,475588	5,048155	2,655254																				
	215,000000	24,516217	3,916405	4,892096	22,487698	12,633990	21,877699	22,069389	9,667506	22,085117	22,450464	5,049864	2,657369																				
	216,000000	24,675764	3,908803	4,877215	22,512423	12,627988	21,878164	22,082882	9,691695	22,066061	22,449834	5,051572	2,659484																				
	217,000000	24,648007	3,899350	4,878737	22,489862	12,602144	21,887499	22,064468	9,697233	22,086962	22,460694	5,051572	2,662657																				
	218,000000	24,675764	3,909739	4,903055	22,482784	12,604380	21,907276	22,080117	9,688148	22,078633	22,469769	5,049864	2,663715																				
	219,000000	24,398374	3,881440	4,896864	22,488635	12,595868	21,877717	22,089266	9,701160	22,075560	22,464380	5,048155	2,662657																				
	220,000000	24,759058	3,907767	4,873718	22,506201	12,592532	21,869464	22,082986	9,731399	22,052262	22,455661	5,041321	2,666888																				
	221,000000	24,682704	3,917836	4,914231	22,494553	12,588424	21,871253	22,081172	9,732583	22,074848	22,453013	5,044738	2,664772																				
	222,000000	24,370656	3,897300	4,891614	22,480457	12,572508	21,876141	22,086747	9,733689	22,054871	22,440425	5,043030	2,672176																				
	223,000000	24,599442	3,894700	4,888828	22,497496	12,584168	21,868655	22,076225	9,735884	22,083191	22,440151	5,046447	2,670061																				
	224,000000	24,550890	3,903423	4,906171	22,474417	12,568072	21,868368	22,074902	9,734925	22,069104	22,451770	5,048155	2,672176																				
	225,000000	24,578633	3,911812	4,895416	22,492987	12,561462	21,869672	22,074725	9,766801	22,052435	22,445568	5,046447	2,672176																				
	226,000000	24,627192	3,901411	4,897969	22,502910	12,532450	21,873382	22,071110	9,753345	22,063008	22,430777	5,044738	2,670061																				
	227,000000	24,481550	3,905853	4,905215	22,476238	12,559657	21,871322	22,087879	9,775938	22,051528	22,427159	5,046447	2,674291																				
	228,000000	24,488483	3,889171	4,915787	22,486232	12,546046	21,861733	22,073700	9,795933	22,080822	22,440038	5,048155	2,676407																				
	229,000000	24,696584	3,887652	4,878470	22,483849	12,534266	21,872325	22,087091	9,778535	22,068435	22,435121	5,044738	2,677464																				
	230,000000	24,620254	3,904855	4,889636	22,497435	12,534180	21,874165	22,074685	9,781844	22,061092	22,432262	5,048155	2,677464																				
	231,000000	24,419165	3,900176	4,906515	22,495705	12,540562	21,860903	22,094799	9,787074	22,064817	22,438690	5,048155	2,676407																				
	232,000000	24,509283	3,890708	4,900724	22,475181	12,503130	21,851683	22,075035	9,807085	22,063884	22,436986	5,048155	2,680637																				
	233,000000	24,661885	3,908473	4,872021	22,502197	12,532222	21,870248	22,072006	9,805912	22,048434	22,430116	5,048155	2,679580																				
	234,000000	24,377586	3,913182	4,884670	22,491581	12,522531	21,861009	22,050867	9,803041	22,050757	22,420295	5,048155	2,681695																				
	235,000000	24,543955	3,890684	4,865650	22,484029	12,508593	21,869907	22,080426	9,800086	22,056712	22,406159	5,046447	2,684868																				
	236,000000	24,467685	3,887258	4,888653	22,482196	12,507416	21,877526	22,075530	9,781189	22,048113	22,422565	5,044738	2,682752																				
	237,000000	24,654946	3,886325	4,885351	22,484321	12,501251	21,859802	22,072060	9,821804	22,054353	22,414422	5,044738	2,681695																				
	238,000000	24,578633	3,893448	4,883945	22,481155	12,498577	21,858647	22,070541	9,826680	22,050371	22,411539	5,046447	2,681695																				
	239,000000	24,648007	3,883741	4,907528	22,477203	12,486453	21,863197	22,073139	9,828549	22,052592	22,423290	5,036196	2,682752																				
	240,000000	24,641069	3,888782	4,926160	22,472150	12,499981	21,856049	22,089476	9,825440	22,069910	22,408091	5,041321	2,654196																				
	241,000000	24,384515	3,888664	4,873564	22,480526	12,483556	21,842969	22,076628	9,813596	22,060391	22,430413	5,058407	2,298825																				
	242,000000	24,502349	3,899587	4,899223	22,480965	12,331975	21,874797	22,071189	9,832614	22,116912	22,420618	5,085743	2,053450																				
	243,000000	24,342943	3,895081	4,903762	22,481670	11,261632	21,878481	22,075238	9,803142	22,148641	22,495286	5,147249	2,054508																				
	244,000000	24,412234	3,897642	4,902936	22,486629	10,141491	21,898903	22,070648	9,794359	22,242534	22,551046	5,191671	2,037585																				
	245,000000	24,641069	3,869943	4,900034	22,465290	9,155855	21,915602	22,065430	9,761938	22,356253	22,754269	5,266845	1,928647																				
	246,000000	24,620254	3,897724	4,882536	22,463200	8,301040	21,966969	22,049841	9,728470	22,462602	23,053507	5,342020	1,949800																				
	247,000000	24,495416	3,889070	4,887797	22,475658	7,564177	22,023743	22,052642	9,671334	22,618478	23,356482	5,485535	1,954031																				
	248,000000	24,668824	3,881215	4,906261	22,462907	6,940794	22,076774	22,040355	9,620829	22,776975	23,703616	5,601714	1,906437																				
	249,000000	24,689644	3,890285	4,891200	22,476062	6,387826	22,103054	22,025437	9,553706	22,952626	24,006930	5,745229	1,866246																				
	250,000000	24,433026	3,894035	4,913313	22,470373	5,869661	22,133138	21,989328	9,490444	23,132832	24,230853	5,861408	1,838747																				
	251,000000	24,696584	3,899584	4,898549	22,465379	5,432742	22,186011	21,983701	9,441752	23,304223	24,371345	5,975878	1,812306																				
	252,000000	24,537020	3,901399	4,884854	22,464566	5,012442	22,243472	21,978135	9,338031	23,515493	24,489909	6,052761	1,787980																				
	253,000000	24,460753	3,894851	4,900714	22,469049	4,615080	22,301450	21,999683	9,268489	23,711452	24,561068	6,141604	1,763654																				
	254,000000	24,592506	3,883702	4,902725	22,472202	4,230215	22,358824	21,988084	9,157891	23,903642	24,628844	6,196276	1,747789																				
	255,000000	24,495416	3,896960	4,878612	22,475126	3,902265	22,418929	21,997470	9,079435	24,090566	24,673457	6,252657	1,728751																				
	256,000000	24,502349	3,896722	4,874060	22,466667	3,585945	22,489433	21,994442	8,992573	24,316100	24,725338	6,302204	1,708656																				
	257,000000	24,543955	3,894015	4,882055	22,472228	3,284132	22,560165	21,977681	8,883133	24,506555	24,766802	6,336374	1,687503																				
	258,000000	24,620254	3,894230	4,875774	22,479463	3,009460	22,618853	21,975534	8,778636	24,711405	24,791359	6,389338	1,675869																				
	259,000000	24,405304	3,914915	4,894200	22,480329	2,691676	22,716922	21,961006	8,692571	24,908299	24,831106	6,421800	1,649428																				
	260,000000	24,613317	3,891378	4,862802	22,479455	2,396289	22,785403	21,945637	8,560697	25,091525	24,882515	6,449136	1,627217																				
	261,000000	24,599442	3,900022	4,891169	22,485553	2,084994	22,859056	21,951876	8,478615	25,282643	24,922591	6,485015	1,588084																				
	262,000000	24,426095	3,903316	4,903161	22,464349	1,738311	22,960416	21,905903	8,382991	25,499972	24,977187	6,520894	1,555297																				
	263,000000	24,634130	3,893649	4,888255	22,481697	1,394402	23,059113	21,919552	8,256997	25,680743	25,037294	6,544813	1,514048																				
	264,000000	24,634130	3,912121	4,871930	22,482917	0,995740	23,151542	21,903690	8,145332	25,857259	25,109483	6,589234	1,474915																				
	265,000000	24,495416	3,894357	4,872033	22,473303	0,634343	23,257500	21,886511	8,024381	26,068254	25,165431	6,597777	1,427321																				
	266,000000	24,641069	3,897146	4,852420	22,475946	0,386040	23,343554	21,904972	7,898281	26,232126	25,237412	6,628530	1,370208																				
	267,000000	24,460753	3,890559	4,887080	22,474985	0,193878	23,440045	21,879784	7,759724	26,393624	25,346964	6,660992	1,318383																				
	268,000000	24,654946	3,908298	4,870433	22,476968	0,058311	23,533192	21,887898	7,646925	26,560279	25,449631	6,684911	1,275019																				
	269,000000	24,460753	3,891002	4,830742	22,467940	-0,010313	23,625973	21,885921	7,507245	26,744983	25,565012	6,703705	1,229540																				
	270,000000	24,724348	3,904819	4,858156	22,454945	-0,049101	23,693261	21,860986	7,351845	26,903281	25,701869	6,720790	1,177715																				
	271,000000	24,557825	3,902914	4,850961	22,471853	-0,058295	23,785665	21,871486	7,210748	27,053084	25,836959	6,734458	1,136467																				
	272,000000	24,668824	3,895993	4,845248	22,468367	-0,044988	23,869923	21,878794	7,063741	27,192038	25,980434	6,754960	1,103680																				
	273,000000	24,634130	3,898100	4,846808	22,473182	-0,009321	23,961788	21,870825	6,903865	27,345278	26,134696	6,775462	1,048682																				
	274,000000	24,717407	3,893195	4,835719	22,477430	0,028155	24,051033	21,878431	6,723773	27,483878	26,293477	6,782296	1,012722																				
	275,000000	24,599442	3,902291	4,819767	22,473759	0,094957	24,109898	21,876403	6,558107	27,590433	26,453480	6,806215	0,963012																				
	276,000000	24,502349	3,884981	4,822423	22,486355	0,181536	24,174772	21,883491	6,364522	27,724107	26,611480	6,804507	0,922821																				
	277,000000	24,689644	3,879247	4,825195	22,485541	0,268227	24,276102	21,883602	6,192986	27,850267	26,761846	6,828426	0,886861																				
	278,000000	24,641069	3,917791	4,804305	22,464553	0,361351	24,319923	21,883620	5,963695	27,973603	26,865597	6,823301	0,844555																				
	279,000000	24,342943	3,901748	4,800308	22,462457	0,462610	24,407176	21,903872	5,774975	28,085303	26,983375	6,848928	0,800134																				
	280,000000	24,509283	3,884839	4,794105	22,482737	0,564013	24,480122	21,917554	5,564742	28,182729	27,104109	6,854054	0,763116																				
	281,000000	24,481550	3,903925	4,787270	22,457689	0,666948	24,535568	21,895768	5,315375	28,295823	27,201658	6,848928	0,725041																				
	282,000000	24,564761	3,877333	4,813731	22,479882	0,759041	24,602102	21,922843	5,082942	28,385377	27,320479	6,862596	0,684850																				
	283,000000	24,523151	3,896538	4,791550	22,468708	0,879187	24,651706	21,935727	4,860684	28,464638	27,430326	6,854054	0,651005																				
	284,000000	24,537020	3,894352	4,766340	22,460961	0,985397	24,713076	21,926129	4,622330	28,568743	27,520649	6,867722	0,618218																				
	285,000000	24,474617	3,886752	4,752851	22,468700	1,104927	24,779662	21,934718	4,376564	28,653085	27,623532	6,867722	0,584373																				
	286,000000	24,668824	3,903957	4,748543	22,479726	1,232848	24,812570	21,946254	4,129913	28,725919	27,710866	6,867722	0,552644																				
	287,000000	24,585569	3,892969	4,739839	22,475191	1,332815	24,872163	21,936240	3,865419	28,787979	27,822977	6,869430	0,518799																				
	288,000000	24,675764	3,891237	4,727755	22,483471	1,448647	24,916354	21,959587	3,618072	28,854107	27,928214	6,862596	0,492357																				
	289,000000	24,654946	3,897573	4,716135	22,478255	1,572797	24,962130	21,956686	3,361777	28,925018	27,986969	6,860888	0,469089																				
	290,000000	24,467685	3,886744	4,734009	22,466743	1,671791	24,983827	21,963697	3,109403	28,989821	28,074122	6,860888	0,437360																				
	291,000000	24,412234	3,873929	4,719436	22,484780	1,785179	25,011759	21,981359	2,844194	29,045632	28,176831	6,852345	0,415149																				
	292,000000	24,599442	3,900656	4,701265	22,486980	1,897632	25,067202	21,988048	2,575693	29,098920	28,247661	6,850637	0,391881																				
	293,000000	24,543955	3,879213	4,697126	22,482358	1,994714	25,101366	21,999217	2,315472	29,152744	28,337313	6,838677	0,370728																				
	294,000000	24,654946	3,889070	4,666380	22,459717	2,111844	25,118524	22,003766	2,051830	29,203932	28,408671	6,835260	0,350632																				
	295,000000	24,592506	3,895311	4,684784	22,468096	2,214671	25,142840	21,984333	1,815076	29,257592	28,458964	6,838677	0,334767																				
	296,000000	24,613317	3,912596	4,673615	22,458799	2,332202	25,180063	22,012458	1,566175	29,292470	28,513274	6,825009	0,314672																				
	297,000000	24,613317	3,898782	4,679019	22,469055	2,441012	25,207927	22,026140	1,320743	29,329054	28,602445	6,826718	0,299865																				
	298,000000	24,717407	3,893275	4,660254	22,475016	2,523543	25,219278	22,052712	1,053288	29,375865	28,651454	6,826718	0,282943																				
	299,000000	24,585569	3,902492	4,654141	22,460271	2,616349	25,240858	22,038888	0,812390	29,411161	28,694399	6,809632	0,269193																				
	300,000000	24,384515	3,899132	4,645229	22,481591	2,729848	25,247874	22,039627	0,579431	29,428025	28,733342	6,813049	0,258617																				
	301,000000	24,481550	3,888517	4,652619	22,462040	2,818637	25,256124	22,033119	0,344712	29,458750	28,761720	6,813049	0,243809																				
	302,000000	24,453821	3,906390	4,626129	22,465957	2,906194	25,262648	22,039612	0,106404	29,492322	28,798721	6,801090	0,232175																				
