Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	493,000000	24,176740	-8,836490	-10,284507	22,594330	5,219663	23,635153	42,345158	3,839719	27,008210	24,750390	5,852865	-0,608657																				
	494,000000	24,502349	-8,834855	-10,256090	22,588934	5,224204	23,643421	42,335178	3,836252	27,017214	24,769070	5,854574	-0,606542																				
	495,000000	24,516217	-8,823981	-10,273023	22,583205	5,210280	23,636724	42,330233	3,845590	27,007621	24,768430	5,857991	-0,605484																				
	496,000000	24,252899	-8,849485	-10,269298	22,584236	5,211232	23,634983	42,304285	3,820684	26,997514	24,765743	5,857991	-0,605484																				
	497,000000	24,460753	-8,844444	-10,255951	22,583568	5,217703	23,642089	42,296531	3,858299	26,993652	24,753822	5,856282	-0,605484																				
	498,000000	24,308306	-8,841654	-10,259007	22,588518	5,210171	23,625037	42,297374	3,862591	26,983944	24,737848	5,856282	-0,606542																				
	499,000000	24,128290	-8,877732	-10,244078	22,575858	5,218002	23,620614	42,260384	3,853273	26,997907	24,756634	5,859699	-0,608657																				
	500,000000	24,412234	-8,879337	-10,259523	22,598538	5,198883	23,633651	42,248227	3,863527	27,005739	24,746351	5,857991	-0,606542																				
	501,000000	24,412234	-8,889643	-10,257351	22,598671	5,217640	23,626747	42,246419	3,862419	26,989722	24,756285	5,856282	-0,606542																				
	502,000000	24,190585	-8,895092	-10,247331	22,593830	5,200036	23,632611	42,213270	3,858211	26,987598	24,753743	5,854574	-0,605484																				
	503,000000	24,252899	-8,891190	-10,248490	22,587415	5,222129	23,635964	42,205105	3,862322	26,983789	24,766220	5,856282	-0,606542																				
	504,000000	24,218278	-8,894305	-10,248866	22,587168	5,210575	23,637013	42,201337	3,882003	26,975638	24,750691	5,857991	-0,606542																				
	505,000000	24,398374	-8,908155	-10,227301	22,593063	5,196670	23,636284	42,228430	3,865507	26,983935	24,763706	5,856282	-0,606542																				
	506,000000	24,218278	-8,915363	-10,266328	22,579316	5,198613	23,629656	42,228829	3,880367	26,980163	24,754158	5,857991	-0,606542																				
	507,000000	24,419165	-8,929131	-10,255949	22,582507	5,198957	23,621017	42,241306	3,879188	26,965754	24,752037	5,857991	-0,607600																				
	508,000000	24,627192	-8,928387	-10,254843	22,569909	5,208718	23,629067	42,247026	3,868369	26,979898	24,756552	5,854574	-0,606542																				
	509,000000	24,266750	-8,943421	-10,237204	22,585267	5,179126	23,624354	42,255330	3,875046	26,963183	24,753982	5,857991	-0,605484																				
	510,000000	24,502349	-8,944983	-10,265218	22,574176	5,186601	23,635960	42,253696	3,885524	26,959476	24,780640	5,859699	-0,607600																				
	511,000000	24,446889	-8,926662	-10,245471	22,570706	5,189205	23,628203	42,235594	3,896099	26,969937	24,759340	5,852865	-0,605484																				
	512,000000	24,273675	-8,943660	-10,247298	22,556503	5,184723	23,641120	42,251888	3,880614	26,973790	24,764406	5,856282	-0,604427																				
	513,000000	24,460753	-8,947927	-10,248571	22,560961	5,178616	23,644315	42,232020	3,889366	26,960824	24,746255	5,857991	-0,605484																				
	514,000000	24,329087	-8,946441	-10,237073	22,573776	5,190346	23,635187	42,253255	3,899515	26,959603	24,758706	5,859699	-0,606542																				
	515,000000	24,128290	-8,966365	-10,260078	22,561627	5,180392	23,636466	42,264278	3,902157	26,951374	24,753368	5,856282	-0,605484																				
	516,000000	24,474617	-8,962186	-10,262334	22,553563	5,175256	23,629452	42,296871	3,890205	26,960896	24,768772	5,857991	-0,606542																				
	517,000000	24,363728	-8,974750	-10,267838	22,540815	5,181403	23,651613	42,299847	3,892139	26,955836	24,768184	5,856282	-0,607600																				
	518,000000	24,370656	-8,980224	-10,223601	22,573277	5,185310	23,631164	42,320906	3,898686	26,965269	24,758390	5,854574	-0,606542																				
	519,000000	24,149053	-8,966751	-10,241678	22,543531	5,187227	23,641755	42,323121	3,906677	26,953627	24,764032	5,854574	-0,605484																				
	520,000000	24,377586	-8,987883	-10,252882	22,562920	5,181087	23,641844	42,337448	3,915014	26,941278	24,774660	5,857991	-0,607600																				
	521,000000	24,446889	-8,994788	-10,249482	22,559493	5,164513	23,642280	42,348352	3,912212	26,944513	24,764260	5,857991	-0,605484																				
	522,000000	24,135210	-8,987067	-10,248795	22,556800	5,188246	23,643642	42,342871	3,909971	26,928222	24,744245	5,856282	-0,605484																				
	523,000000	24,571697	-8,994576	-10,259336	22,557370	5,175984	23,639586	42,346887	3,928946	26,944712	24,736693	5,854574	-0,604427																				
	524,000000	24,523151	-9,009325	-10,246431	22,572572	5,164612	23,663052	42,323422	3,925616	26,926771	24,764831	5,854574	-0,605484																				
	525,000000	24,280601	-8,994435	-10,238768	22,560074	5,175241	23,644162	42,313417	3,927447	26,926542	24,767260	5,854574	-0,606542																				
	526,000000	24,273675	-9,007946	-10,237444	22,568500	5,167197	23,640242	42,314135	3,928188	26,928438	24,758160	5,854574	-0,608657																				
	527,000000	24,398374	-9,011965	-10,249243	22,555374	5,179977	23,629054	42,275656	3,920373	26,910848	24,761168	5,854574	-0,607600																				
	528,000000	24,453821	-9,021564	-10,255346	22,580224	5,172490	23,641684	42,265869	3,909123	26,924258	24,775586	5,852865	-0,607600																				
	529,000000	24,453821	-9,027137	-10,265795	22,567308	5,183405	23,647006	42,242889	3,924163	26,923514	24,750102	5,852865	-0,605484																				
	530,000000	24,294453	-9,036377	-10,247477	22,575320	5,166876	23,638965	42,254205	3,941174	26,913354	24,754211	5,852865	-0,603369																				
	531,000000	24,384515	-9,051621	-10,247761	22,570011	5,174849	23,637691	42,216615	3,927437	26,915121	24,763999	5,854574	-0,607600																				
	532,000000	24,211354	-9,038871	-10,220789	22,568548	5,169383	23,645291	42,206198	3,937586	26,904292	24,755633	5,854574	-0,606542																				
	533,000000	24,266750	-9,022840	-10,223832	22,578841	5,180369	23,638068	42,209050	3,940911	26,937629	24,756107	5,854574	-0,608657																				
	534,000000	24,433026	-9,048672	-10,248611	22,574228	5,180739	23,646755	42,205358	3,952303	26,898836	24,763771	5,854574	-0,606542																				
	535,000000	24,155974	-9,056580	-10,258832	22,597316	5,185046	23,642237	42,204353	3,953547	26,908603	24,761545	5,856282	-0,605484																				
	536,000000	24,149053	-9,063309	-10,242193	22,568235	5,188700	23,637383	42,181373	3,965165	26,901172	24,778704	5,857991	-0,606542																				
	537,000000	24,287527	-9,073374	-10,239426	22,586331	5,178363	23,653393	42,175834	3,961345	26,907049	24,759582	5,857991	-0,603369																				
	538,000000	24,149053	-9,060857	-10,248445	22,570940	5,182470	23,653444	42,195984	3,955926	26,882553	24,749472	5,852865	-0,603369																				
	539,000000	24,225202	-9,067337	-10,219191	22,583814	5,200645	23,650858	42,210912	3,970205	26,894780	24,737197	5,854574	-0,602311																				
	540,000000	24,315233	-9,079395	-10,257915	22,570930	5,189863	23,654915	42,192430	3,975825	26,898042	24,762963	5,854574	-0,605484																				
	541,000000	24,543955	-9,064873	-10,228314	22,567744	5,176158	23,662447	42,226340	3,960671	26,918009	24,766179	5,857991	-0,603369																				
	542,000000	24,488483	-9,069484	-10,231620	22,579418	5,193892	23,657726	42,197783	3,960446	26,879319	24,744657	5,857991	-0,603369																				
	543,000000	24,280601	-9,072505	-10,236489	22,571098	5,180783	23,629710	42,203560	3,962231	26,879848	24,751663	5,854574	-0,604427																				
	544,000000	24,384515	-9,103259	-10,246790	22,585810	5,186567	23,658610	42,197353	3,971026	26,901066	24,753489	5,856282	-0,604427																				
	545,000000	24,232126	-9,085163	-10,235672	22,570700	5,169081	23,642274	42,177935	3,957433	26,887776	24,760498	5,854574	-0,605484																				
	546,000000	24,557825	-9,093580	-10,241286	22,576100	5,188525	23,644011	42,192614	3,964611	26,886981	24,782512	5,856282	-0,605484																				
	547,000000	24,543955	-9,096381	-10,263136	22,570780	5,185378	23,639391	42,205041	3,959199	26,875016	24,754350	5,854574	-0,606542																				
	548,000000	24,239050	-9,103876	-10,239253	22,574919	5,199369	23,658379	42,160732	3,979959	26,884424	24,766214	5,854574	-0,606542																				
	549,000000	24,530085	-9,117997	-10,246156	22,567197	5,198430	23,637263	42,097256	3,991949	26,881643	24,758056	5,854574	-0,605484																				
	550,000000	24,308306	-9,110081	-10,221728	22,569718	5,190976	23,651842	42,114369	3,991377	26,870761	24,766756	5,849448	-0,605484																				
	551,000000	24,322160	-9,120037	-10,232259	22,563945	5,199053	23,638802	42,142024	3,989148	26,871138	24,752684	5,852865	-0,605484																				
	552,000000	24,446889	-9,120033	-10,224675	22,569541	5,202629	23,631290	42,190372	3,987383	26,874877	24,753829	5,852865	-0,605484																				
	553,000000	24,239050	-9,125718	-10,233672	22,555509	5,203556	23,651045	42,212611	3,987925	26,879260	24,756770	5,852865	-0,606542																				
	554,000000	24,543955	-9,126101	-10,240846	22,568225	5,188912	23,647004	42,246353	3,999207	26,865453	24,776186	5,852865	-0,603369																				
	555,000000	24,349871	-9,117620	-10,238026	22,558460	5,202391	23,637164	42,252342	4,006913	26,865186	24,758035	5,856282	-0,605484																				
	556,000000	24,433026	-9,127399	-10,241122	22,550476	5,190377	23,657087	42,225313	3,993062	26,852655	24,765056	5,854574	-0,604427																				
	557,000000	24,356799	-9,137987	-10,257022	22,575411	5,207580	23,635908	42,195508	3,994209	26,851693	24,754946	5,856282	-0,605484																				
	558,000000	24,322160	-9,132528	-10,248213	22,555682	5,211590	23,636958	42,182072	4,017964	26,850461	24,737715	5,851157	-0,605484																				
	559,000000	24,495416	-9,148449	-10,237931	22,546487	5,209998	23,653624	42,190108	4,006877	26,847487	24,749903	5,851157	-0,604427																				
	560,000000	24,329087	-9,153901	-10,240742	22,562776	5,211048	23,653182	42,131862	4,005641	26,865910	24,748882	5,854574	-0,605484																				
	561,000000	24,571697	-9,145049	-10,231348	22,548419	5,212227	23,651310	42,127845	4,012896	26,858893	24,753149	5,856282	-0,606542																				
	562,000000	24,446889	-9,135455	-10,232996	22,567336	5,212338	23,650553	42,110284	4,014907	26,847342	24,756222	5,854574	-0,604427																				
	563,000000	24,592506	-9,172671	-10,226780	22,555142	5,216782	23,640119	42,122295	4,012486	26,828137	24,761393	5,852865	-0,605484																				
	564,000000	24,190585	-9,154395	-10,231453	22,549945	5,227715	23,637660	42,166687	4,020700	26,834814	24,759442	5,854574	-0,606542																				
	565,000000	24,419165	-9,162458	-10,232087	22,555995	5,216032	23,646905	42,159115	4,026944	26,833978	24,753645	5,856282	-0,606542																				
	566,000000	24,509283	-9,165133	-10,223497	22,562635	5,219957	23,641556	42,178722	4,031608	26,843051	24,738158	5,852865	-0,605484																				
	567,000000	24,336015	-9,158316	-10,213841	22,573367	5,225904	23,641998	42,178928	4,027641	26,821423	24,754937	5,849448	-0,604427																				
	568,000000	24,287527	-9,166088	-10,240070	22,569871	5,209454	23,655886	42,183695	4,042066	26,824223	24,741050	5,852865	-0,605484																				
	569,000000	24,329087	-9,164463	-10,234680	22,557984	5,225024	23,632980	42,164463	4,037789	26,825000	24,751351	5,854574	-0,603369																				
	570,000000	24,453821	-9,171082	-10,239839	22,565541	5,224404	23,640966	42,155400	4,034891	26,822529	24,746172	5,851157	-0,602311																				
	571,000000	24,162896	-9,179296	-10,253426	22,570050	5,227869	23,645138	42,180821	4,038338	26,804741	24,756970	5,852865	-0,604427																				
	572,000000	24,523151	-9,173963	-10,230453	22,589359	5,205149	23,623476	42,178077	4,038164	26,813104	24,737336	5,854574	-0,603369																				
	573,000000	24,294453	-9,188591	-10,242694	22,572434	5,231860	23,642540	42,189082	4,038127	26,823298	24,763693	5,852865	-0,605484																				
	574,000000	24,183662	-9,174641	-10,225483	22,570251	5,209192	23,643303	42,191172	4,068032	26,818445	24,740112	5,854574	-0,605484																				
	575,000000	24,474617	-9,180231	-10,212688	22,562088	5,222121	23,637672	42,204729	4,039842	26,814324	24,746948	5,852865	-0,603369																				
	576,000000	24,571697	-9,190051	-10,229658	22,554302	5,229745	23,638161	42,203975	4,037163	26,812590	24,752789	5,856282	-0,604427																				
	577,000000	24,315233	-9,190899	-10,234371	22,566899	5,230976	23,638073	42,234972	4,038768	26,808805	24,756164	5,854574	-0,606542																				
	578,000000	24,578633	-9,192683	-10,259600	22,567986	5,246876	23,636391	42,256912	4,043561	26,814232	24,748756	5,856282	-0,604427																				
	579,000000	24,516217	-9,184189	-10,220771	22,552261	5,238069	23,634437	42,256158	4,051905	26,804263	24,753061	5,854574	-0,602311																				
	580,000000	24,391444	-9,207213	-10,237244	22,552871	5,249677	23,637089	42,232742	4,063831	26,805465	24,743253	5,851157	-0,605484																				
	581,000000	24,391444	-9,183506	-10,213660	22,568969	5,229295	23,638863	42,234825	4,075864	26,810507	24,747245	5,854574	-0,604427																				
	582,000000	24,322160	-9,187061	-10,205267	22,564214	5,246983	23,624626	42,243765	4,061912	26,800449	24,738146	5,856282	-0,601254																				
	583,000000	24,439958	-9,214252	-10,224536	22,578735	5,244879	23,631849	42,257564	4,071222	26,786164	24,752130	5,851157	-0,606542																				
	584,000000	24,280601	-9,195353	-10,221082	22,550022	5,239945	23,627551	42,265325	4,046549	26,800893	24,749249	5,859699	-0,602311																				
	585,000000	24,530085	-9,209766	-10,232221	22,560433	5,247264	23,638597	42,248452	4,081955	26,789996	24,745761	5,857991	-0,604427																				
	586,000000	24,356799	-9,197890	-10,204677	22,556641	5,272420	23,635146	42,242871	4,082272	26,795900	24,761283	5,852865	-0,602311																				
	587,000000	24,280601	-9,203603	-10,211457	22,553025	5,243910	23,634652	42,235653	4,067217	26,790170	24,755829	5,849448	-0,606542																				
	588,000000	24,356799	-9,206361	-10,231649	22,552559	5,258872	23,639182	42,213259	4,075258	26,792815	24,751294	5,851157	-0,605484																				
	589,000000	24,495416	-9,224013	-10,224218	22,573587	5,254242	23,640738	42,221681	4,065711	26,777760	24,768680	5,854574	-0,603369																				
	590,000000	24,446889	-9,233356	-10,222779	22,553708	5,248602	23,636081	42,227659	4,065803	26,777967	24,738078	5,852865	-0,607600																				
	591,000000	24,537020	-9,212436	-10,224734	22,557688	5,251848	23,628052	42,231153	4,082334	26,793843	24,753863	5,851157	-0,603369																				
	592,000000	24,149053	-9,215194	-10,228353	22,554549	5,257761	23,643596	42,239057	4,081755	26,769962	24,750470	5,856282	-0,604427																				
	593,000000	24,252899	-9,214243	-10,215799	22,555926	5,257846	23,635167	42,250916	4,073478	26,767118	24,757464	5,849448	-0,605484																				
	594,000000	24,530085	-9,223310	-10,216748	22,557641	5,271175	23,635228	42,258602	4,072673	26,783276	24,765547	5,854574	-0,605484																				
	595,000000	24,502349	-9,217727	-10,223261	22,556611	5,280074	23,637894	42,271590	4,096348	26,751895	24,746150	5,852865	-0,603369																				
	596,000000	24,488483	-9,216417	-10,231895	22,542812	5,280212	23,626399	42,305212	4,094584	26,769937	24,745499	5,847740	-0,604427																				
	597,000000	24,377586	-9,240997	-10,245237	22,560466	5,285160	23,617145	42,282745	4,097226	26,768187	24,749804	5,854574	-0,606542																				
	598,000000	24,537020	-9,242149	-10,213150	22,549985	5,284221	23,623809	42,266383	4,094012	26,769349	24,748324	5,851157	-0,605484																				
	599,000000	24,308306	-9,243463	-10,222654	22,540731	5,288161	23,632637	42,266129	4,109332	26,766996	24,747450	5,857991	-0,602311																				
