Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	176,000000	26,412181	-4,199546	-10,448954	23,849141	6,501854	24,896312	45,397527	6,933752	25,574320	25,837597	6,059595	-0,627695																				
	177,000000	26,265038	-4,223385	-10,435931	23,833110	6,503027	24,894410	45,418858	6,931130	25,590296	25,840712	6,059595	-0,628753																				
	178,000000	26,258034	-4,242958	-10,454305	23,837517	6,505829	24,885166	45,410170	6,926340	25,596874	25,840931	6,066429	-0,628753																				
	179,000000	26,279045	-4,249711	-10,457803	23,833976	6,493175	24,889736	45,407168	6,934982	25,597351	25,826578	6,063012	-0,630868																				
	180,000000	26,188017	-4,265095	-10,451234	23,828676	6,518313	24,909728	45,421089	6,931916	25,586221	25,816025	6,063012	-0,634041																				
	181,000000	26,104037	-4,288044	-10,454334	23,853102	6,515996	24,903997	45,401595	6,950816	25,603241	25,847213	6,061304	-0,627695																				
	182,000000	26,132026	-4,298554	-10,443906	23,831404	6,509959	24,898609	45,394313	6,936496	25,593585	25,829407	6,057887	-0,628753																				
	183,000000	26,384143	-4,319290	-10,447371	23,849166	6,515661	24,885615	45,417801	6,950862	25,595690	25,820895	6,063012	-0,630868																				
	184,000000	26,391152	-4,320148	-10,452967	23,836796	6,526504	24,891650	45,394451	6,929445	25,588696	25,821394	6,057887	-0,628753																				
	185,000000	26,195018	-4,335439	-10,423190	23,852315	6,507986	24,903204	45,363764	6,948544	25,613589	25,829579	6,059595	-0,627695																				
	186,000000	26,412181	-4,338905	-10,446653	23,861248	6,499717	24,890013	45,355435	6,953588	25,592878	25,829260	6,059595	-0,628753																				
	187,000000	26,370126	-4,351883	-10,457548	23,857352	6,516673	24,904948	45,399309	6,949216	25,604448	25,828656	6,056178	-0,629810																				
	188,000000	26,209019	-4,366441	-10,433617	23,866114	6,494549	24,887332	45,411796	6,960195	25,595798	25,823667	6,057887	-0,629810																				
	189,000000	26,370126	-4,379749	-10,436985	23,867151	6,521393	24,898173	45,414138	6,955794	25,603498	25,829402	6,061304	-0,629810																				
	190,000000	26,412181	-4,467835	-10,448158	23,845938	6,495140	24,902147	45,405020	6,958888	25,587966	25,817038	6,059595	-0,628753																				
	191,000000	26,377134	-4,500900	-10,415240	23,859791	6,501501	24,898345	45,429876	6,967851	25,589370	25,826454	6,059595	-0,629810																				
	192,000000	26,202018	-4,515845	-10,432742	23,865117	6,529175	24,887252	45,445136	6,952160	25,592710	25,833654	6,059595	-0,626637																				
	193,000000	26,314070	-5,248965	-10,440775	23,873277	6,518695	24,890105	45,456715	6,964094	25,597033	25,840331	6,063012	-0,626637																				
	194,000000	26,209019	-4,788269	-10,449314	23,863622	6,517207	24,901091	45,471442	6,981923	25,586853	25,814764	6,063012	-0,628753																				
	195,000000	26,188017	-4,495474	-10,435291	23,873656	6,530195	24,885126	45,394699	6,982321	25,593047	25,803750	6,063012	-0,630868																				
	196,000000	26,328082	-4,235234	-10,442687	23,864906	6,525466	24,902199	45,378392	6,960971	25,604059	25,834158	6,059595	-0,627695																				
	197,000000	26,083049	-4,105415	-10,443168	23,882459	6,520450	24,895096	45,382377	6,972650	25,584308	25,815411	6,059595	-0,631926																				
	198,000000	26,454247	-3,971010	-10,431923	23,874588	6,521517	24,901593	45,375692	6,981280	25,590155	25,828775	6,059595	-0,629810																				
	199,000000	26,132026	-4,007010	-10,430006	23,884085	6,527745	24,905052	45,353407	6,969669	25,588499	25,805405	6,063012	-0,627695																				
	200,000000	26,279045	-4,024278	-10,434642	23,888479	6,533809	24,893392	45,286886	6,986665	25,594268	25,823063	6,061304	-0,627695																				
	201,000000	26,342095	-4,093240	-10,423945	23,870888	6,522128	24,903969	45,294738	6,984157	25,583400	25,836175	6,061304	-0,627695																				
	202,000000	26,223022	-4,108800	-10,441730	23,877290	6,520974	24,899321	45,303545	6,979606	25,603718	25,827533	6,061304	-0,628753																				
	203,000000	26,244028	-4,170428	-10,420887	23,877513	6,536938	24,910452	45,335813	7,009075	25,590708	25,835043	6,059595	-0,626637																				
	204,000000	26,286050	-4,212227	-10,411150	23,894868	6,519296	24,910730	45,361065	6,982104	25,604129	25,836512	6,059595	-0,628753																				
	205,000000	26,377134	-4,240522	-10,430089	23,883744	6,516102	24,911733	45,400962	6,998997	25,589281	25,806770	6,061304	-0,628753																				
	206,000000	26,342095	-4,287824	-10,419915	23,880045	6,507891	24,913371	45,385343	6,993498	25,609626	25,815468	6,063012	-0,628753																				
	207,000000	26,412181	-4,337827	-10,425411	23,895182	6,517532	24,901618	45,410788	7,002309	25,591100	25,810712	6,059595	-0,628753																				
	208,000000	26,293054	-4,326423	-10,432654	23,887758	6,495465	24,896917	45,433247	6,991767	25,604789	25,795903	6,063012	-0,628753																				
	209,000000	26,286050	-4,384506	-10,424184	23,882524	6,529157	24,900152	45,444752	7,007410	25,608691	25,796065	6,059595	-0,628753																				
	210,000000	26,223022	-4,453110	-10,423437	23,887102	6,519620	24,904391	45,441814	6,991511	25,598642	25,807345	6,061304	-0,628753																				
	211,000000	26,272041	-4,452639	-10,416645	23,898068	6,505183	24,906927	45,446276	6,998382	25,601336	25,786116	6,063012	-0,628753																				
	212,000000	26,335088	-4,502309	-10,407287	23,876424	6,514234	24,901222	45,439932	6,989951	25,589898	25,799408	6,063012	-0,627695																				
	213,000000	26,244028	-4,561480	-10,411656	23,887757	6,507738	24,900060	45,431107	6,978205	25,592803	25,807878	6,061304	-0,626637																				
	214,000000	26,447235	-4,584453	-10,429382	23,894263	6,504497	24,901433	45,438637	6,985966	25,601032	25,808634	6,057887	-0,627695																				
	215,000000	26,265038	-4,621795	-10,430311	23,884792	6,511553	24,904470	45,410172	7,009246	25,590890	25,809928	6,063012	-0,628753																				
	216,000000	26,209019	-4,634278	-10,404439	23,906279	6,504744	24,911864	45,400678	6,992268	25,604068	25,786420	6,061304	-0,629810																				
	217,000000	26,363118	-4,636850	-10,396702	23,896664	6,525686	24,889799	45,394030	6,995638	25,589079	25,807516	6,059595	-0,627695																				
	218,000000	26,307064	-4,674740	-10,432482	23,906699	6,506384	24,900825	45,389769	7,002981	25,605369	25,797253	6,059595	-0,629810																				
	219,000000	26,377134	-4,712406	-10,399706	23,876948	6,528327	24,898607	45,398410	6,990310	25,618323	25,820124	6,057887	-0,629810																				
	220,000000	26,426201	-4,718706	-10,425028	23,896271	6,504010	24,910478	45,439270	7,010845	25,611947	25,798804	6,063012	-0,628753																				
	221,000000	26,090045	-4,737219	-10,417685	23,888413	6,541124	24,898686	45,451868	6,997331	25,589819	25,790006	6,064721	-0,628753																				
	222,000000	26,293054	-4,765022	-10,433637	23,909008	6,531322	24,900746	45,482829	7,006530	25,609182	25,804554	6,064721	-0,628753																				
	223,000000	26,202018	-4,786034	-10,417150	23,913782	6,530473	24,896679	45,499641	6,991303	25,596092	25,811602	6,061304	-0,626637																				
	224,000000	26,181017	-4,791462	-10,405480	23,893633	6,544700	24,908563	45,513707	6,997474	25,610945	25,808819	6,059595	-0,628753																				
	225,000000	26,272041	-4,855253	-10,419151	23,908299	6,541678	24,914453	45,472601	7,001666	25,597730	25,799570	6,059595	-0,627695																				
	226,000000	26,300059	-4,901600	-10,405451	23,897017	6,535994	24,901987	45,445091	7,005867	25,602071	25,815206	6,061304	-0,626637																				
	227,000000	26,293054	-4,894332	-10,396349	23,903550	6,539980	24,898395	45,443788	7,003767	25,583166	25,812919	6,066429	-0,625580																				
	228,000000	26,090045	-4,914618	-10,396830	23,889200	6,548934	24,889311	45,435882	7,009246	25,598099	25,795380	6,063012	-0,628753																				
	229,000000	26,237026	-4,934857	-10,402665	23,886026	6,539742	24,890737	45,452740	6,994445	25,605032	25,819168	6,064721	-0,627695																				
	230,000000	26,216020	-4,939197	-10,401084	23,893528	6,537129	24,875181	45,444716	7,014943	25,602398	25,806408	6,057887	-0,625580																				
	231,000000	26,174017	-4,942283	-10,397856	23,892964	6,549125	24,906041	45,415866	7,018142	25,608068	25,794861	6,059595	-0,627695																				
	232,000000	26,167018	-4,965341	-10,392798	23,883165	6,557698	24,891555	45,395839	7,023242	25,603900	25,791956	6,061304	-0,628753																				
	233,000000	26,300059	-4,999624	-10,404269	23,901662	6,545435	24,898712	45,350607	7,014479	25,596724	25,803493	6,063012	-0,627695																				
	234,000000	26,216020	-4,990613	-10,393191	23,896361	6,536042	24,912049	45,333114	7,009701	25,613158	25,786149	6,059595	-0,628753																				
	235,000000	26,307064	-5,035603	-10,405788	23,895338	6,549765	24,887355	45,287191	7,014991	25,591119	25,795323	6,057887	-0,629810																				
	236,000000	26,111034	-5,037176	-10,391502	23,897149	6,538674	24,898422	45,230229	7,024804	25,601973	25,798366	6,057887	-0,627695																				
	237,000000	26,405171	-5,035367	-10,377270	23,901215	6,547161	24,909540	45,247217	7,023763	25,610805	25,802590	6,061304	-0,630868																				
	238,000000	26,300059	-5,056913	-10,400011	23,891429	6,536948	24,901353	45,275217	7,017413	25,598726	25,801724	6,059595	-0,627695																				
	239,000000	26,300059	-5,075206	-10,403817	23,906987	6,550861	24,896309	45,280166	7,009265	25,605837	25,798110	6,059595	-0,627695																				
	240,000000	26,244028	-5,107251	-10,398278	23,995515	6,566146	24,915363	45,245665	7,028220	25,604359	25,796417	6,063012	-0,628753																				
	241,000000	26,370126	-5,097705	-10,387950	24,199270	6,535489	24,907348	45,228998	7,015586	25,594165	25,795756	6,061304	-0,626637																				
	242,000000	26,272041	-5,112288	-10,391825	24,442284	6,549860	24,920037	45,191043	7,019249	25,619029	25,795161	6,061304	-0,626637																				
	243,000000	26,223022	-5,133663	-10,386795	24,650408	6,553522	24,907797	45,188325	7,031589	25,613481	25,790852	6,061304	-0,625580																				
	244,000000	26,258034	-5,155031	-10,371858	24,826450	6,536558	24,898395	45,210191	7,028760	25,603451	25,790929	6,061304	-0,628753																				
	245,000000	26,209019	-5,158273	-10,389048	24,957721	6,557107	24,906212	45,210512	7,023034	25,604859	25,799208	6,059595	-0,628753																				
	246,000000	26,153020	-5,377526	-10,367182	25,069058	6,548477	24,903572	45,234159	7,023177	25,607891	25,792969	6,059595	-0,627695																				
	247,000000	26,293054	-5,474183	-10,385637	25,154540	6,568931	24,907427	45,205002	7,014707	25,595405	25,796445	6,061304	-0,628753																				
	248,000000	26,377134	-5,407796	-10,382496	25,208524	6,568254	24,907282	45,208391	7,016306	25,610567	25,781993	6,063012	-0,627695																				
	249,000000	26,433212	-5,321918	-10,387512	25,187660	6,549535	24,905486	45,235178	7,015521	25,599545	25,780870	6,057887	-0,627695																				
	250,000000	26,230024	-5,266011	-10,391669	25,131053	6,536366	24,921107	45,258127	7,022892	25,611142	25,797606	6,059595	-0,629810																				
	251,000000	26,349102	-5,246071	-10,380342	25,066883	6,545397	24,913211	45,295107	7,015578	25,615876	25,799565	6,063012	-0,628753																				
	252,000000	26,202018	-5,247621	-10,383805	25,005041	6,536062	24,919865	45,330929	7,016912	25,591386	25,795023	6,059595	-0,630868																				
	253,000000	26,230024	-4,643835	-10,381694	24,939318	6,558575	24,917991	45,342324	7,027520	25,612176	25,801510	6,061304	-0,626637																				
	254,000000	26,342095	-1,208324	-10,399107	24,854530	6,540172	24,901722	45,338192	7,035375	25,611343	25,801615	6,059595	-0,628753																				
	255,000000	26,391152	-0,866453	-10,392528	24,795368	6,533573	24,907017	45,314574	7,029583	25,602394	25,789093	6,057887	-0,628753																				
	256,000000	26,349102	-2,552325	-10,388736	24,747136	6,558604	24,918888	45,302682	7,012407	25,626706	25,797068	6,059595	-0,629810																				
	257,000000	26,230024	-1,919900	-10,399941	24,669537	6,570943	24,902660	45,302812	7,041687	25,591213	25,793706	6,063012	-0,626637																				
	258,000000	26,349102	-0,676954	-10,392007	24,624684	6,568549	24,893350	45,299772	7,027955	25,605697	25,789597	6,057887	-0,628753																				
	259,000000	26,440224	0,344250	-10,376732	24,608950	6,575778	24,904680	45,304529	7,032480	25,608747	25,806014	6,059595	-0,625580																				
	260,000000	26,083049	-0,545049	-10,381606	24,546172	6,573470	24,917620	45,333528	7,016183	25,591718	25,794981	6,063012	-0,627695																				
	261,000000	26,174017	-0,360548	-10,388144	24,519607	6,558509	24,906211	45,348137	7,011934	25,604556	25,798709	6,056178	-0,629810																				
	262,000000	26,349102	-0,566513	-10,364219	24,461441	6,560264	24,903835	45,356806	7,028817	25,604588	25,784666	6,059595	-0,626637																				
	263,000000	26,321076	-0,566265	-10,375941	24,442348	6,571477	24,916590	45,359523	7,032375	25,606885	25,780153	6,059595	-0,628753																				
	264,000000	26,195018	-0,351914	-10,373294	24,409488	6,575940	24,892928	45,344721	7,014849	25,597136	25,789645	6,057887	-0,628753																				
	265,000000	26,174017	-3,772919	-10,363821	24,376127	6,576969	24,903702	45,388686	7,014735	25,608340	25,807883	6,059595	-0,625580																				
	266,000000	26,132026	-3,289619	-10,399276	24,351841	6,577608	24,904389	45,370570	7,024454	25,591765	25,797692	6,064721	-0,626637																				
	267,000000	26,125028	-3,388150	-10,377293	24,318217	6,556774	24,919706	45,376217	7,029517	25,608845	25,782906	6,066429	-0,627695																				
	268,000000	26,160019	-3,465880	-10,369571	24,323830	6,580336	24,900586	45,372094	7,016562	25,599302	25,807446	6,059595	-0,626637																				
	269,000000	26,146022	-3,832347	-10,367881	24,296763	6,583215	24,896440	45,370460	7,030018	25,609697	25,804316	6,059595	-0,627695																				
	270,000000	26,335088	-4,237233	-10,366811	24,278036	6,583416	24,905129	45,405545	7,022647	25,604771	25,788275	6,059595	-0,626637																				
	271,000000	26,363118	-4,606043	-10,379434	24,276855	6,590625	24,897285	45,388614	7,043050	25,603470	25,799318	6,063012	-0,626637																				
	272,000000	26,188017	-4,336605	-10,372361	24,256082	6,592865	24,900216	45,374243	7,034674	25,595634	25,787738	6,057887	-0,628753																				
	273,000000	26,342095	-3,725937	-10,359384	24,245289	6,582681	24,916893	45,381332	7,042737	25,591349	25,786235	6,059595	-0,626637																				
	274,000000	26,300059	-3,075590	-10,380532	24,239190	6,586667	24,892636	45,370479	7,041393	25,602282	25,781751	6,061304	-0,627695																				
	275,000000	26,216020	-2,180055	-10,369796	24,203230	6,566309	24,888781	45,368137	7,031031	25,586208	25,810494	6,054470	-0,625580																				
	276,000000	26,174017	-1,560784	-10,376928	24,207925	6,597880	24,897021	45,385317	7,038895	25,587377	25,791138	6,061304	-0,626637																				
	277,000000	26,356110	-2,330866	-10,376673	24,188331	6,580413	24,902989	45,364088	7,049191	25,597080	25,806709	6,059595	-0,626637																				
	278,000000	26,447235	-4,124727	-10,370162	24,192344	6,579945	24,886694	45,370616	7,054784	25,612832	25,810547	6,063012	-0,626637																				
	279,000000	26,223022	-1,376199	-10,375981	24,169406	6,581594	24,891884	45,373307	7,047336	25,590241	25,786630	6,063012	-0,625580																				
	280,000000	26,314070	0,934629	-10,355453	24,159976	6,575130	24,892742	45,379202	7,046220	25,609576	25,791258	6,064721	-0,627695																				
	281,000000	26,461259	0,725114	-10,366611	24,153786	6,596994	24,907399	45,366833	7,052777	25,593436	25,801292	6,061304	-0,628753																				
	282,000000	26,405171	0,139287	-10,362330	24,140435	6,600770	24,912074	45,365695	7,055390	25,605033	25,799956	6,059595	-0,627695																				
	283,000000	26,356110	2,700698	-10,372218	24,129941	6,598777	24,914265	45,378100	7,042056	25,588631	25,811626	6,061304	-0,628753																				
	284,000000	26,153020	2,479273	-10,384703	24,127869	6,598396	24,897575	45,368183	7,052655	25,601225	25,804074	6,064721	-0,626637																				
	285,000000	26,377134	3,345785	-10,375599	24,114674	6,606234	24,917381	45,365079	7,050970	25,608345	25,807318	6,061304	-0,629810																				
	286,000000	26,167018	3,194542	-10,354929	24,111986	6,593266	24,901734	45,382342	7,045292	25,593497	25,800213	6,057887	-0,627695																				
	287,000000	26,370126	3,069471	-10,358606	24,101086	6,597309	24,885769	45,391745	7,060660	25,596117	25,806490	6,061304	-0,628753																				
	288,000000	26,125028	2,962236	-10,366358	24,087132	6,594372	24,894459	45,434461	7,057367	25,593539	25,794168	6,056178	-0,627695																				
	289,000000	26,286050	2,713906	-10,365610	24,082213	6,608989	24,894683	45,426132	7,055219	25,581366	25,806904	6,061304	-0,623464																				
	290,000000	26,342095	2,684085	-10,358494	24,069556	6,610991	24,898024	45,422184	7,068182	25,602339	25,786754	6,057887	-0,626637																				
	291,000000	26,363118	2,653695	-10,340432	24,075432	6,598072	24,895621	45,432147	7,076557	25,606484	25,797245	6,061304	-0,626637																				
	292,000000	26,160019	2,598681	-10,355170	24,054840	6,608074	24,894855	45,429659	7,079292	25,595083	25,803727	6,063012	-0,625580																				
	293,000000	26,097041	2,556186	-10,371118	24,054000	6,598872	24,897707	45,442834	7,077730	25,596150	25,815084	6,059595	-0,626637																				
	294,000000	26,146022	2,583853	-10,351588	24,063784	6,604909	24,885003	45,447178	7,078800	25,595359	25,810095	6,061304	-0,625580																				
	295,000000	26,153020	2,598182	-10,356816	24,046379	6,594201	24,900757	45,437601	7,079528	25,595537	25,808564	6,061304	-0,626637																				
	296,000000	26,412181	2,353961	-10,332849	24,047232	6,596870	24,889783	45,453761	7,067038	25,603934	25,826422	6,059595	-0,628753																				
	297,000000	26,265038	1,925488	-10,363452	24,047677	6,596775	24,895778	45,467626	7,083598	25,593146	25,786731	6,063012	-0,626637																				
