Timestamp	Iterationer	Rumtemperatur	Slush Ice temperatur	Brinetemperatur	Motortemperatur	Temperaturen efter fordamper	Kondensator luft	Kompressortemperatur	Temperatur efter EPV	Temperatur efter kompressor	Temperatur efter kondensator 	Tryk høj	Tryk lav	P1 Temp	P1 Tryk	P1 Enthalpy	P1 Entrophy	P1 Quality	P2 Temp	P2 Tryk	P2 Enthalpy	P2 Entrophy	P2 Quality	P3 Temp	P3 Tryk	P3 Enthalpy	P3 Entrophy	P3 Quality	P4 Temp	P4 Tryk	P4 Enthalpy	P4 Entrophy	P4 Quality
	172,000000	25,050880	1,114920	-10,414548	24,167774	-11,947255	25,555627	36,950241	-10,736886	48,228876	31,258428	7,129124	0,583315																				
	173,000000	24,932706	1,263089	-10,431922	24,139890	-12,070154	25,575599	36,939688	-10,805758	48,395055	31,269275	7,130833	0,572739																				
	174,000000	25,336203	2,382107	-10,423902	24,165099	-12,184823	25,583779	36,929452	-10,864101	48,572423	31,286399	7,141084	0,561105																				
	175,000000	25,343167	2,619541	-10,449369	24,167494	-12,301578	25,606502	36,933911	-10,930971	48,745982	31,305086	7,146210	0,550528																				
	176,000000	25,315310	2,457678	-10,411421	24,151528	-12,413180	25,625716	36,929347	-11,006650	48,907658	31,363107	7,141084	0,546298																				
	177,000000	25,009163	2,506231	-10,434122	24,151729	-12,526188	25,631088	36,945835	-11,077238	49,086276	31,370632	7,159878	0,543125																				
	178,000000	25,148256	1,297240	-10,428548	24,132729	-12,645187	25,644666	36,941799	-11,153358	49,229556	31,398529	7,154752	0,532548																				
	179,000000	25,120429	1,291001	-10,419136	24,133304	-12,761182	25,645060	36,942617	-11,217459	49,396576	31,460382	7,153044	0,526202																				
	180,000000	25,176088	2,284809	-10,424408	24,126928	-12,878641	25,659883	36,953354	-11,304199	49,559652	31,491468	7,161586	0,525145																				
	181,000000	25,231763	2,347696	-10,434950	24,124512	-12,995853	25,686444	36,968774	-11,376156	49,714756	31,493259	7,180380	0,514568																				
	182,000000	25,259608	2,149392	-10,433310	24,124937	-13,113979	25,674131	36,968036	-11,460789	49,851340	31,497669	7,168420	0,514568																				
	183,000000	25,280494	2,416158	-10,436333	24,129098	-13,238966	25,689764	36,996752	-11,543764	50,020600	31,535945	7,175254	0,511395																				
	184,000000	25,085651	0,854459	-10,445722	24,139877	-13,327451	25,708912	36,980818	-11,650478	50,156490	31,553203	7,178671	0,505049																				
	185,000000	25,036973	0,881322	-10,412276	24,138425	-13,428865	25,704498	36,948236	-11,716963	50,290838	31,570578	7,170129	0,498703																				
	186,000000	25,064787	1,959333	-10,438558	24,159683	-13,558093	25,721258	36,949978	-11,810010	50,448258	31,613430	7,183797	0,490242																				
	187,000000	25,252646	2,373733	-10,417991	24,149889	-13,693651	25,716580	36,950466	-11,907549	50,574408	31,623172	7,182088	0,479666																				
	188,000000	25,050880	2,258941	-10,416773	24,167336	-13,824602	25,723785	36,929043	-12,014469	50,736968	31,669982	7,182088	0,468031																				
	189,000000	25,030020	2,246724	-10,440276	24,148220	-13,952758	25,733734	36,929822	-12,118220	50,857258	31,701206	7,180380	0,460628																				
	190,000000	25,259608	2,183549	-10,447580	24,170087	-14,023586	25,746676	36,927817	-12,232227	51,009520	31,699333	7,188922	0,447936																				
	191,000000	25,203923	0,364058	-10,441847	24,171564	-14,061073	25,751854	36,926550	-12,326196	51,129873	31,705156	7,183797	0,427841																				
	192,000000	25,273532	0,723673	-10,433212	24,175194	-14,099059	25,723563	36,929254	-12,471812	51,264703	31,689904	7,173546	0,410918																				
	193,000000	25,009163	1,949609	-10,453535	24,184868	-14,127120	25,739383	36,911090	-12,594836	51,397764	31,672430	7,187214	0,387650																				
	194,000000	25,315310	2,045538	-10,431980	24,186065	-14,143782	25,747788	36,885617	-12,753812	51,503801	31,675590	7,176963	0,359093																				
	195,000000	24,884069	2,184562	-10,465201	24,171518	-14,178964	25,773594	36,910694	-12,916427	51,627022	31,660344	7,168420	0,330537																				
	196,000000	25,141299	2,117697	-10,454033	24,208328	-14,155410	25,776821	36,870737	-13,135818	51,742149	31,654853	7,166712	0,301980																				
	197,000000	25,050880	1,401299	-10,442533	24,200562	-14,116287	25,770120	36,873336	-13,366820	51,886215	31,672317	7,161586	0,268135																				
	198,000000	25,036973	1,398741	-10,436851	24,197249	-14,087559	25,784512	36,894337	-13,597183	51,978158	31,673806	7,153044	0,227945																				
	199,000000	25,322274	1,877488	-10,458379	24,200871	-14,041578	25,741074	36,908676	-13,888353	52,097522	31,683321	7,137667	0,191985																				
	200,000000	25,009163	1,925558	-10,475497	24,207001	-13,972449	25,737822	36,908914	-14,208903	52,186371	31,721364	7,137667	0,150736																				
	201,000000	25,016115	2,037758	-10,464638	24,219145	-13,890938	25,723815	36,894456	-14,546090	52,300026	31,717076	7,125707	0,107372																				
	202,000000	25,301383	1,965956	-10,462494	24,210703	-13,835176	25,723819	36,899442	-14,925033	52,386686	31,724462	7,113748	0,062951																				
	203,000000	25,176088	1,429037	-10,489662	24,223401	-13,780042	25,748036	36,907542	-15,363067	52,484549	31,697618	7,093246	0,020645																				
	204,000000	25,113473	0,046112	-10,469868	24,219265	-13,700410	25,741846	36,911486	-15,858384	52,593912	31,718356	7,091537	-0,025892																				
	205,000000	25,064787	0,943933	-10,457187	24,221252	-13,636842	25,757692	36,923385	-16,396740	52,665465	31,689059	7,081286	-0,077716																				
	206,000000	25,030020	1,803076	-10,485541	24,211809	-13,561832	25,729363	36,948896	-17,071733	52,733799	31,614859	7,053950	-0,129541																				
	207,000000	25,092606	2,102706	-10,465998	24,208095	-13,487979	25,722674	36,955241	-17,799986	52,821120	31,543411	7,035156	-0,182424																				
	208,000000	24,967455	1,911726	-10,481451	24,203809	-13,439120	25,725750	36,955492	-18,579902	52,894126	31,493777	7,016363	-0,231076																				
	209,000000	25,071742	1,922415	-10,478492	24,215798	-13,375719	25,719157	36,946390	-19,394288	52,949436	31,411355	6,987318	-0,277612																				
	210,000000	25,106517	1,031221	-10,485129	24,216128	-13,296632	25,700101	36,950796	-20,188435	53,030272	31,307756	6,971941	-0,316746																				
	211,000000	25,287457	0,996940	-10,502450	24,218419	-13,242591	25,680063	36,951825	-20,888753	53,079165	31,184674	6,939479	-0,354821																				
	212,000000	25,023067	1,684840	-10,503387	24,218440	-13,190041	25,658110	36,964581	-21,441270	53,153002	31,100728	6,912143	-0,388666																				
	213,000000	25,064787	1,598845	-10,508146	24,236225	-13,120095	25,597699	36,950704	-21,892425	53,194028	31,004559	6,883098	-0,419338																				
	214,000000	25,329238	1,689237	-10,504286	24,233337	-13,060080	25,552687	36,953250	-22,223270	53,231078	30,924750	6,855762	-0,451067																				
	215,000000	25,092606	1,886376	-10,511951	24,246874	-12,995555	25,495196	36,944121	-22,476143	53,271960	30,836242	6,833552	-0,478566																				
	216,000000	25,113473	0,707374	-10,474597	24,248869	-12,944073	25,418515	36,917304	-22,670222	53,320905	30,754550	6,802798	-0,511353																				
	217,000000	25,023067	0,865948	-10,496952	24,232816	-12,862676	25,373545	36,938502	-22,793933	53,346831	30,670983	6,773754	-0,536737																				
	218,000000	25,364064	1,390512	-10,493972	24,219771	-12,800110	25,346196	36,941233	-22,865992	53,374532	30,603953	6,744709	-0,562121																				
	219,000000	25,071742	1,843895	-10,509109	24,246891	-12,744596	25,340229	36,933701	-22,932985	53,416865	30,520609	6,715664	-0,583274																				
	220,000000	25,064787	1,756540	-10,506301	24,227679	-12,679906	25,341590	36,910167	-22,949032	53,423659	30,435277	6,683202	-0,602311																				
	221,000000	24,932706	1,695268	-10,511483	24,249061	-12,632043	25,303061	36,927646	-22,960676	53,439718	30,383922	6,647324	-0,618176																				
	222,000000	25,134342	1,518413	-10,505205	24,228672	-12,572952	25,308780	36,889114	-22,947037	53,475122	30,299728	6,621696	-0,629810																				
	223,000000	25,002211	0,082709	-10,499684	24,239735	-12,521660	25,284808	36,881357	-22,930876	53,500065	30,240831	6,592651	-0,642502																				
	224,000000	25,196964	0,632333	-10,515088	24,223143	-12,476271	25,271807	36,878627	-22,937617	53,488456	30,157929	6,561898	-0,653079																				
	225,000000	24,974406	1,420282	-10,518495	24,245810	-12,409063	25,243252	36,856174	-22,902017	53,507240	30,064537	6,532853	-0,666828																				
	226,000000	25,099561	1,550926	-10,499254	24,223924	-12,350220	25,194063	36,872097	-22,882821	53,499690	30,015244	6,505517	-0,676347																				
	227,000000	25,030020	1,567650	-10,513583	24,231890	-12,295779	25,138511	36,850119	-22,865265	53,509438	29,923908	6,488432	-0,687981																				
	228,000000	25,266570	1,699303	-10,502064	24,233922	-12,230302	25,086778	36,810556	-22,834984	53,501052	29,859076	6,452553	-0,694327																				
	229,000000	25,190005	0,998517	-10,522212	24,234794	-12,171066	25,053464	36,816334	-22,803607	53,498084	29,793504	6,432051	-0,701731																				
	230,000000	25,078696	0,784125	-10,500833	24,213926	-12,109589	25,010646	36,812390	-22,776349	53,492422	29,743165	6,409840	-0,709134																				
	231,000000	25,002211	1,371268	-10,511860	24,211664	-12,067976	24,951991	36,796559	-22,760534	53,478900	29,672333	6,382504	-0,715480																				
	232,000000	24,960505	1,473121	-10,517637	24,204608	-12,013562	24,910688	36,783815	-22,729217	53,478841	29,623734	6,355168	-0,720768																				
	233,000000	25,127385	1,636028	-10,502131	24,201015	-11,959152	24,879710	36,747799	-22,672372	53,460006	29,548045	6,332957	-0,723941																				
	234,000000	25,141299	1,271148	-10,511863	24,204287	-11,910668	24,848802	36,749475	-22,657998	53,443507	29,464931	6,305621	-0,730287																				
	235,000000	25,203923	0,173818	-10,516334	24,210066	-11,847212	24,800080	36,729672	-22,594620	53,441820	29,414612	6,286827	-0,735575																				
	236,000000	25,190005	-0,245011	-10,534615	24,207483	-11,783127	24,740898	36,724501	-22,564109	53,416886	29,343707	6,261200	-0,737691																				
	237,000000	25,127385	1,137226	-10,512779	24,214527	-11,722354	24,708790	36,727693	-22,525765	53,392099	29,246883	6,238989	-0,742979																				
	238,000000	25,245685	1,458680	-10,502960	24,236389	-11,674893	24,652585	36,719567	-22,476313	53,375280	29,184562	6,228738	-0,744037																				
	239,000000	25,196964	1,427354	-10,519104	24,238830	-11,618115	24,634331	36,726981	-22,448769	53,361353	29,102461	6,203110	-0,746152																				
	240,000000	25,183046	1,438039	-10,524858	24,231194	-11,563361	24,574853	36,728630	-22,378403	53,344621	29,018157	6,186025	-0,749325																				
	241,000000	25,343167	1,327710	-10,501599	24,249663	-11,498207	24,534640	36,696597	-22,367922	53,302265	28,938547	6,163814	-0,750382																				
	242,000000	25,043926	0,561384	-10,517102	24,241192	-11,451146	24,505205	36,692547	-22,302519	53,291185	28,848612	6,145021	-0,755671																				
	243,000000	25,183046	0,720380	-10,513542	24,258376	-11,387952	24,478492	36,684921	-22,258522	53,257345	28,784669	6,131353	-0,757786																				
	244,000000	24,981357	1,225821	-10,516885	24,249654	-11,331033	24,428637	36,680488	-22,211282	53,222024	28,685670	6,112559	-0,758844																				
	245,000000	25,176088	1,285840	-10,528165	24,238968	-11,255758	24,384754	36,688972	-22,163460	53,185133	28,616605	6,093765	-0,758844																				
	246,000000	25,238724	1,330591	-10,500038	24,236081	-11,210016	24,320602	36,664867	-22,131273	53,167755	28,547233	6,081806	-0,759901																				
	247,000000	24,842389	1,365877	-10,500896	24,245691	-11,134390	24,290321	36,642108	-22,076709	53,139802	28,455648	6,074972	-0,763074																				
	248,000000	25,092606	-0,230499	-10,507636	24,221405	-11,077794	24,237903	36,629825	-22,009853	53,101767	28,410501	6,052761	-0,764132																				
	249,000000	25,127385	-0,546802	-10,513010	24,229358	-11,019891	24,202431	36,590691	-21,958416	53,071570	28,308557	6,044219	-0,765190																				
	250,000000	25,113473	0,904388	-10,522949	24,242670	-10,943319	24,165140	36,591932	-21,898500	53,035336	28,252376	6,023716	-0,767305																				
	251,000000	25,036973	0,891928	-10,526019	24,223204	-10,892511	24,124235	36,577761	-21,861187	53,012982	28,164624	6,015174	-0,769420																				
	252,000000	25,092606	1,188671	-10,500653	24,254901	-10,831386	24,085115	36,557362	-21,763658	52,981408	28,096436	5,991255	-0,773651																				
	253,000000	25,078696	1,146183	-10,503720	24,265591	-10,760791	24,059428	36,573354	-21,735657	52,932822	28,037488	5,977587	-0,769420																				
	254,000000	25,196964	0,324952	-10,518540	24,266831	-10,710453	24,001628	36,582036	-21,681280	52,890718	27,967123	5,965627	-0,769420																				
	255,000000	25,043926	-0,010068	-10,500662	24,272948	-10,650885	23,956702	36,556320	-21,616195	52,868685	27,893229	5,955376	-0,770478																				
	256,000000	25,148256	0,816124	-10,505124	24,269322	-10,588575	23,936014	36,559223	-21,546947	52,817183	27,839202	5,938291	-0,772593																				
	257,000000	25,002211	0,890469	-10,496032	24,272038	-10,550995	23,910056	36,510903	-21,480551	52,787394	27,772340	5,929748	-0,776824																				
	258,000000	25,245685	0,997614	-10,530356	24,294471	-10,473096	23,879171	36,514928	-21,420063	52,743531	27,708312	5,917789	-0,774708																				
	259,000000	25,002211	1,027103	-10,508448	24,273357	-10,437949	23,831586	36,509782	-21,357319	52,698278	27,670599	5,898995	-0,774708																				
	260,000000	25,134342	0,698783	-10,522315	24,283618	-10,372185	23,790457	36,491744	-21,304291	52,659767	27,616225	5,893869	-0,774708																				
	261,000000	24,960505	-0,244160	-10,514138	24,270870	-10,309473	23,755379	36,471595	-21,247372	52,598475	27,539509	5,878493	-0,774708																				
	262,000000	24,960505	0,048635	-10,505694	24,293019	-10,262095	23,710866	36,458703	-21,193386	52,575347	27,498912	5,863116	-0,777881																				
	263,000000	24,932706	1,056356	-10,506608	24,287319	-10,186818	23,684003	36,465855	-21,128756	52,528298	27,435911	5,854574	-0,776824																				
	264,000000	25,266570	1,236537	-10,498895	24,316340	-10,132354	23,634009	36,478642	-21,054081	52,481580	27,383157	5,846031	-0,776824																				
	265,000000	24,988308	1,144031	-10,494410	24,312409	-10,074164	23,609669	36,510257	-21,018630	52,442411	27,332289	5,832363	-0,779997																				
	266,000000	25,217843	0,970077	-10,507118	24,305095	-10,009617	23,583026	36,485952	-20,936561	52,402119	27,287087	5,823820	-0,778939																				
	267,000000	25,203923	0,108464	-10,505677	24,307590	-9,947274	23,550164	36,463837	-20,882981	52,350897	27,217031	5,813569	-0,779997																				
	268,000000	25,120429	-0,089727	-10,494520	24,305667	-9,884462	23,527476	36,473759	-20,795698	52,299048	27,178472	5,801610	-0,778939																				
	269,000000	24,967455	0,775188	-10,493302	24,318155	-9,838392	23,482463	36,482956	-20,754362	52,264583	27,141143	5,791359	-0,779997																				
	270,000000	24,988308	0,929633	-10,508534	24,314893	-9,779872	23,465276	36,487575	-20,693691	52,202006	27,081565	5,784525	-0,781054																				
	271,000000	25,002211	0,953471	-10,485881	24,309167	-9,713971	23,425780	36,451644	-20,614825	52,159225	27,045548	5,775982	-0,782112																				
	272,000000	25,190005	0,892009	-10,496306	24,325720	-9,650739	23,406911	36,491732	-20,564109	52,098401	26,999056	5,772565	-0,782112																				
	273,000000	24,911860	0,362117	-10,477577	24,334624	-9,601836	23,372170	36,471648	-20,485897	52,062127	26,953930	5,760605	-0,783170																				
	274,000000	24,911860	-0,311492	-10,499029	24,336248	-9,541996	23,361023	36,473285	-20,433230	52,025653	26,912400	5,752063	-0,779997																				
	275,000000	25,196964	0,425564	-10,502496	24,331053	-9,496916	23,342809	36,461818	-20,360668	51,967692	26,868560	5,745229	-0,782112																				
	276,000000	25,238724	0,644972	-10,474411	24,341346	-9,423490	23,313544	36,447395	-20,295669	51,915329	26,853842	5,723018	-0,779997																				
	277,000000	25,092606	0,947989	-10,487166	24,322708	-9,386901	23,290839	36,438686	-20,251762	51,843615	26,798739	5,738395	-0,775766																				
	278,000000	25,169129	0,829854	-10,482985	24,334571	-9,318990	23,271310	36,436654	-20,186758	51,815472	26,759350	5,731561	-0,776824																				
	279,000000	25,064787	0,673561	-10,499819	24,325358	-9,280287	23,229578	36,440283	-20,103146	51,751032	26,703558	5,724727	-0,778939																				
	280,000000	25,099561	-0,134907	-10,521499	24,347018	-9,194415	23,230315	36,433144	-20,036494	51,693839	26,672538	5,721310	-0,778939																				
	281,000000	25,224803	-0,108531	-10,471846	24,335518	-9,168751	23,203139	36,463336	-20,001828	51,675535	26,632307	5,709350	-0,779997																				
	282,000000	24,897964	0,709846	-10,492672	24,341422	-9,109698	23,171660	36,469458	-19,904824	51,590958	26,607804	5,709350	-0,778939																				
	283,000000	25,092606	0,909189	-10,486813	24,340108	-9,046058	23,163290	36,461238	-19,863196	51,546548	26,559455	5,714476	-0,782112																				
	284,000000	24,995259	0,784532	-10,469968	24,349667	-9,000018	23,127159	36,533665	-19,793641	51,495022	26,519968	5,700807	-0,781054																				
	285,000000	25,016115	0,737348	-10,475979	24,351340	-8,945764	23,126438	36,616210	-19,738041	51,447237	26,488234	5,693973	-0,783170																				
	286,000000	25,190005	-0,483102	-10,485814	24,353464	-8,876952	23,115978	36,690451	-19,665745	51,392917	26,439341	5,687139	-0,782112																				
	287,000000	24,814608	-0,596699	-10,458539	24,368590	-8,841026	23,089913	36,791983	-19,588731	51,321020	26,418346	5,683722	-0,777881																				
	288,000000	24,821553	0,413574	-10,481126	24,373038	-8,776864	23,075126	36,829911	-19,533642	51,274407	26,381770	5,680305	-0,778939																				
	289,000000	25,259608	0,669655	-10,469507	24,378733	-8,750299	23,048065	36,898271	-19,486743	51,215615	26,357476	5,678597	-0,776824																				
	290,000000	25,016115	0,584871	-10,469017	24,368569	-8,682824	23,053003	36,956682	-19,407250	51,164311	26,320722	5,676888	-0,777881																				
	291,000000	24,932706	0,641321	-10,479164	24,369303	-8,631165	23,070243	37,010763	-19,356444	51,110226	26,285987	5,675180	-0,776824																				
	292,000000	24,877121	-0,073866	-10,462234	24,365407	-8,586797	23,064455	37,072955	-19,283616	51,071681	26,257929	5,671763	-0,776824																				
	293,000000	25,183046	-0,250517	-10,453349	24,366779	-8,551458	23,049713	37,140882	-19,208398	51,006192	26,217845	5,673471	-0,775766																				
	294,000000	24,960505	0,298495	-10,472009	24,384007	-8,470616	23,051352	37,186766	-19,163036	50,966622	26,208497	5,673471	-0,777881																				
	295,000000	24,842389	0,448570	-10,483080	24,373025	-8,447942	23,028954	37,239099	-19,084937	50,903741	26,179921	5,680305	-0,773651																				
